block_id,route_id,direction_id,trip_headsign,shape_id,service_id,trip_id
b_69195,13164,0,ALTA SITA,89353,2_merged_2134704,2107793
b_69196,13164,0,ALTA SITA,89353,2_merged_2134704,2107792
a_65324,13252,1,TO HANLEY STA,89814,1_merged_2134699,2125360
b_69196,13164,0,ALTA SITA,89353,2_merged_2134704,2107790
a_65322,13252,1,TO HANLEY STA,89814,1_merged_2134699,2125366
a_65321,13252,1,TO HANLEY STA,89814,1_merged_2134699,2125367
b_69193,13164,0,ALTA SITA,89353,2_merged_2134704,2107795
a_65321,13252,1,TO HANLEY STA,89814,1_merged_2134699,2125365
b_67106,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109379
b_67111,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109378
b_67107,13174R,1,TO LAMBERT AIRPORT TERMINAL #1,89405,3_merged_2134703,2109373
b_67103,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109372
b_67110,13174R,1,TO LAMBERT AIRPORT TERMINAL #1,89405,3_merged_2134703,2109371
b_67106,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109370
b_67101,13174R,1,TO LAMBERT AIRPORT TERMINAL #1,89405,3_merged_2134703,2109377
b_67114,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109376
b_67104,13174R,1,TO LAMBERT AIRPORT TERMINAL #1,89405,3_merged_2134703,2109375
b_67116,13174B,1,TO SHREWSBURY LANSDOWNE I-44,89401,3_merged_2134703,2109374
b_69145,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107425
b_69141,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107424
b_69145,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107427
b_69145,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107426
b_69141,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107421
b_69141,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107420
b_69141,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107423
b_69141,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107422
b_69145,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107429
b_69145,13162,1,MISSOURI AVE ML KING,89346,2_merged_2134704,2107428
a_62415,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126129
a_62414,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126128
a_62412,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126121
a_62416,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126120
a_62414,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126123
a_62413,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126122
a_62411,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126125
a_62415,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126124
a_62413,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126127
a_62412,13258,1,TO BALLAS TC,89834,1_merged_2134699,2126126
b_67114,13174B,0,TO FAIRVIEW HEIGHTS,89390,2_merged_2134704,2108954
b_67104,13174R,0,TO SHILOH SCOTT,89397,2_merged_2134704,2108955
b_67111,13174B,0,TO FAIRVIEW HEIGHTS,89390,2_merged_2134704,2108956
b_67116,13174B,0,TO EMERSON PARK,89388,2_merged_2134704,2108957
b_67108,13174R,0,TO SHILOH SCOTT,89395,2_merged_2134704,2108950
b_67110,13174R,0,TO SHILOH SCOTT,89397,2_merged_2134704,2108951
b_67116,13174B,0,TO FAIRVIEW HEIGHTS,89390,2_merged_2134704,2108952
b_67107,13174R,0,TO SHILOH SCOTT,89397,2_merged_2134704,2108953
b_67101,13174R,0,TO SHILOH SCOTT,89397,2_merged_2134704,2108958
b_67111,13174B,0,TO FAIRVIEW HEIGHTS,89390,2_merged_2134704,2108959
b_65312,13198,0,TO MCDONNELL & PHANTOM,89566,2_merged_2134704,2111453
b_65311,13198,0,TO MCDONNELL & PHANTOM,89566,2_merged_2134704,2111452
b_65312,13198,0,TO MCDONNELL & PHANTOM,89566,2_merged_2134704,2111451
b_65311,13198,0,TO MCDONNELL & PHANTOM,89566,2_merged_2134704,2111450
b_65312,13198,0,TO MCDONNELL & PHANTOM VIA FORD LN,89569,2_merged_2134704,2111457
b_65311,13198,0,TO MCDONNELL & PHANTOM VIA FORD LN,89569,2_merged_2134704,2111456
b_65312,13198,0,TO MCDONNELL & PHANTOM VIA FORD LN,89569,2_merged_2134704,2111455
b_65311,13198,0,TO MCDONNELL & PHANTOM,89566,2_merged_2134704,2111454
b_65312,13198,0,TO MCDONNELL & PHANTOM VIA FORD LN,89569,2_merged_2134704,2111459
b_65311,13198,0,TO MCDONNELL & PHANTOM VIA FORD LN,89569,2_merged_2134704,2111458
b_65621,13203,1,TO NCTC,89501,2_merged_2134704,2112162
b_65621,13203,1,TO NCTC,89501,2_merged_2134704,2112163
b_65522,13144,1,TO HANLEY STA,89571,1_merged_2134702,2115792
a_69109,13310,1,WATERLOO COLUMBIA EXP,90069,1_merged_2134699,2133618
b_65524,13144,1,TO HANLEY STA,89571,1_merged_2134702,2115793
b_65521,13144,1,TO HANLEY STA,89571,1_merged_2134702,2115794
b_65621,13203,1,TO NCTC,89501,2_merged_2134704,2112167
b_65522,13144,1,TO HANLEY STA,89571,1_merged_2134702,2115796
b_65524,13144,1,TO HANLEY STA,89571,1_merged_2134702,2115797
a_65522,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126958
a_65523,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126959
a_65526,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126950
a_65523,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126951
a_65521,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126952
a_65524,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126953
a_65522,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126954
a_65523,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126955
a_65521,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126956
a_65524,13264,1,TO HANLEY STA,89872,1_merged_2134699,2126957
b_62824,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120462
b_62825,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120463
b_62822,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120460
b_62821,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120461
b_62824,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120466
b_62825,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120467
b_62822,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120464
b_62821,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120465
b_62822,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120468
b_62821,13228,1,TO COMPTON & SPRUCE,89693,1_merged_2134702,2120469
b_65302,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117149
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117148
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117143
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117142
b_65301,13197,0,TO HANLEY STA,89472,2_merged_2134704,2117141
b_65302,13197,0,TO HANLEY STA,89472,2_merged_2134704,2117140
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117147
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117146
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117145
b_65303,13197,1,TO WASHINGTON & LINDBERGH,89475,2_merged_2134704,2117144
b_62482,13218,0,TO DELMAR GARDENS CHESTERFIELD,89600,1_merged_2134702,2116439
b_62125,13117,0,TO UNION STA,89135,1_merged_2134702,2121840
a_65573,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127607
a_65581,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127606
a_65575,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127605
a_65572,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127604
a_65575,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127603
a_65572,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127602
a_65577,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127601
a_65574,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127600
a_65579,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127609
a_65572,13268,1,TO N BROADWAY TC,89885,2_merged_2134701,2127608
a_62181,13242,1,TO OAKVILLE,89773,2_merged_2134701,2123994
b_62561,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104226
b_62561,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104227
b_62562,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104224
b_62451,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104225
b_62562,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104222
b_62451,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104223
b_62554,13146,1,TO VILLAGE SQUARE,89276,1_merged_2134702,2104220
b_62555,13146,1,TO VILLAGE SQUARE,89276,1_merged_2134702,2104221
b_62562,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104228
b_62451,13147,0,TO STLCC MERAMEC,89277,1_merged_2134702,2104229
b_65641,13204,1,TO NCTC,89507,3_merged_2134703,2112391
b_65644,13204,1,TO NCTC,89507,3_merged_2134703,2112390
b_65642,13204,1,TO NCTC,89507,3_merged_2134703,2112393
b_65643,13204,1,TO NCTC,89507,3_merged_2134703,2112392
b_65643,13204,1,TO NCTC,89507,3_merged_2134703,2112395
b_65641,13204,1,TO NCTC,89507,3_merged_2134703,2112394
b_65641,13204,1,TO NCTC,89507,3_merged_2134703,2112397
b_65642,13204,1,TO NCTC,89507,3_merged_2134703,2112396
b_65642,13204,1,TO NCTC,89507,3_merged_2134703,2112399
b_65643,13204,1,TO NCTC,89507,3_merged_2134703,2112398
b_65373,13133,1,TO N BROADWAY TC,89203,1_merged_2134702,2102551
b_65261,13201,0,TO ROCK ROAD STA,89487,2_merged_2134704,2111848
b_65543,13201,0,TO ROCK ROAD STA,89487,2_merged_2134704,2111849
b_65261,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111844
b_65541,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111845
b_65542,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111846
b_65262,13201,0,TO ROCK ROAD STA,89487,2_merged_2134704,2111847
b_65541,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111840
b_65262,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111841
b_65541,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111842
b_65262,13201,1,TO JENNINGS STA RD & HALLS FERRY,89489,1_merged_2134702,2111843
a_65582,13268,0,TO LOUGHBOROUGH COMMONS,89884,2_merged_2134701,2127551
b_67117,13174B,0,TO FAIRVIEW HEIGHTS,89390,1_merged_2134702,2108675
b_62206,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101306
b_62205,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101307
b_62206,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101304
b_62205,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101305
b_62206,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101302
b_62205,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101303
b_62206,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101300
b_62205,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101301
b_62206,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101308
b_62205,13123,1,TO STLCC MERAMEC,89160,3_merged_2134703,2101309
b_69129,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107223
b_69130,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107222
b_69128,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107221
b_69129,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107220
b_69128,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107227
b_69129,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107226
b_69130,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107225
b_69128,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107224
b_69129,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107229
b_69130,13161,1,CAHOKIA - TO CAHOKIA VIA WATER ST,89343,2_merged_2134704,2107228
a_65667,13273,0,TO STLCC FLORISSANT VALLEY ONLY,89905,1_merged_2134699,2128453
a_65661,13273,0,TO PARKER & LUSHER RD,89906,1_merged_2134699,2128452
a_65662,13273,0,TO PARKER & LUSHER RD,89906,1_merged_2134699,2128451
a_65661,13273,0,TO PARKER & LUSHER RD,89906,1_merged_2134699,2128450
a_65665,13273,1,TO NCTC,89907,1_merged_2134699,2128457
a_65666,13273,1,TO NCTC,89907,1_merged_2134699,2128456
a_65667,13273,1,TO NCTC,89908,1_merged_2134699,2128455
a_65667,13273,0,TO STLCC FLORISSANT VALLEY ONLY,89905,1_merged_2134699,2128454
a_65665,13273,1,TO NCTC,89907,1_merged_2134699,2128459
a_65666,13273,1,TO NCTC,89907,1_merged_2134699,2128458
a_62806,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130258
a_62807,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130259
a_62806,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130254
a_62807,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130255
a_62806,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130256
a_62807,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130257
a_62804,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130250
a_62805,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130251
a_62804,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130252
a_62805,13283,0,TO BALLAS TC,89964,2_merged_2134701,2130253
a_65722,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129498
a_65724,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129499
a_65722,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129494
a_65724,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129495
a_65723,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129496
a_65721,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129497
a_65722,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129490
a_65724,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129491
a_65723,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129492
a_65721,13279,0,TO DELMAR STA VIA JCC,89936,2_merged_2134701,2129493
a_69101,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130786
a_69103,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130787
a_69103,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130784
a_69102,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130785
a_69105,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130782
a_69101,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130783
b_62435,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103218
a_69106,13285,1,MAIN ST STATE ST - TO BELLEVILLE STA - VIA FAIRVIEW HGTS STA,89976,3_merged_2134700,2130781
b_62436,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103216
b_62434,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103217
b_62434,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103214
b_62435,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103215
b_62432,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103212
b_62431,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103213
b_62431,13139,0,TO BALLAS TC,89236,1_merged_2134702,2103210
a_69125,13286,0,CAHOKIA - TO 5TH & MO VIA WATER ST,89978,1_merged_2134699,2130789
a_6551,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122712
a_65141,13240,0,TO MACKLIND & ARSENAL,89757,2_merged_2134701,2123654
a_6552,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122710
a_6553,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122711
a_6551,13235,1,TO UMSL SOUTH STA ONLY,89742,1_merged_2134699,2122716
a_6557,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122717
a_6553,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122714
a_6554,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122715
a_6551,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122718
a_6551,13235,1,TO HANLEY STA,89741,1_merged_2134699,2122719
a_65142,13240,0,TO MACKLIND & ARSENAL,89757,2_merged_2134701,2123656
a_65141,13240,0,TO MACKLIND & ARSENAL,89757,2_merged_2134701,2123657
a_65142,13240,0,TO MACKLIND & ARSENAL,89757,2_merged_2134701,2123650
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133789
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133788
b_65674,13206,1,TO NCTC,89513,2_merged_2134704,2115705
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133783
a_11,13314,0,GREEN LINE,90080,3_merged_2134700,2133782
a_11,13314,0,GREEN LINE,90080,3_merged_2134700,2133781
a_11,13314,0,GREEN LINE,90080,3_merged_2134700,2133780
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133787
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133786
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133785
a_10,13314,0,GREEN LINE,90080,3_merged_2134700,2133784
a_62382,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125948
a_62181,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125949
a_62181,13256,0,TO ST ANTHONY'S HOSP ONLY,89823,2_merged_2134701,2125942
a_62381,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125943
a_62181,13256,0,TO ST ANTHONY'S HOSP ONLY,89823,2_merged_2134701,2125940
a_62381,13256,0,TO ST ANTHONY'S HOSP ONLY,89823,2_merged_2134701,2125941
a_62382,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125946
a_62182,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125947
a_62382,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125944
a_62182,13256,1,TO SHREWSBURY STA,89825,2_merged_2134701,2125945
a_6291,13237,0,TO CWE STA,89749,2_merged_2134701,2123041
a_6293,13237,0,TO CWE STA,89749,2_merged_2134701,2123040
a_6292,13237,0,TO CWE STA,89749,2_merged_2134701,2123043
a_6294,13237,0,TO CWE STA,89749,2_merged_2134701,2123042
a_6293,13237,0,TO CWE STA,89749,2_merged_2134701,2123045
a_6295,13237,0,TO CWE STA,89749,2_merged_2134701,2123044
a_6294,13237,0,TO CWE STA,89749,2_merged_2134701,2123047
a_6291,13237,0,TO CWE STA,89749,2_merged_2134701,2123046
a_6295,13237,0,TO CWE STA,89749,2_merged_2134701,2123049
a_6292,13237,0,TO CWE STA,89749,2_merged_2134701,2123048
a_69445,13295,0,ST CLAIR SQ - TO ST CLAIR SQ,90015,1_merged_2134699,2132124
a_69441,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132125
a_69442,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132126
a_69443,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132127
a_69441,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132120
a_69446,13295,0,ST CLAIR SQ - TO ST CLAIR SQ,90015,1_merged_2134699,2132121
a_69442,13295,0,ST CLAIR SQ - TO ST CLAIR SQ,90015,1_merged_2134699,2132122
a_69446,13295,0,ST CLAIR SQ - TO ST CLAIR SQ,90015,1_merged_2134699,2132123
a_69444,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132128
a_69445,13295,0,ST CLAIR SQ - TO COLLINSVILLE TRANSIT CTR,90016,1_merged_2134699,2132129
a_65262,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124710
a_65261,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124711
a_65541,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124712
a_65542,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124713
a_65262,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124714
a_65261,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124715
a_65541,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124716
a_65542,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124717
a_65261,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124718
a_65541,13247,1,TO FEE FEE & WESTPORT,89789,1_merged_2134699,2124719
a_65685,13275,1,TO NCTC,89918,2_merged_2134701,2128848
a_65686,13275,1,TO NCTC,89918,2_merged_2134701,2128849
a_65685,13275,1,TO NCTC,90107,2_merged_2134701,2128844
a_65686,13275,1,TO NCTC,90107,2_merged_2134701,2128845
a_65685,13275,1,TO NCTC,90107,2_merged_2134701,2128846
a_65686,13275,1,TO NCTC,90107,2_merged_2134701,2128847
a_65681,13275,0,TO RIVERVIEW TC,89915,2_merged_2134701,2128840
a_65682,13275,0,TO RIVERVIEW TC,89915,2_merged_2134701,2128841
a_65681,13275,0,TO RIVERVIEW TC,90105,2_merged_2134701,2128842
a_65686,13275,1,TO NCTC,90107,2_merged_2134701,2128843
b_67132,13174B,0,TO FAIRVIEW HEIGHTS,89390,1_merged_2134702,2108741
b_67127,13174R,0,TO SHILOH SCOTT,89397,1_merged_2134702,2108740
b_67121,13174B,0,TO FAIRVIEW HEIGHTS,89390,1_merged_2134702,2108743
b_67107,13174R,0,TO SHILOH SCOTT,89397,1_merged_2134702,2108742
b_67103,13174B,0,TO FAIRVIEW HEIGHTS,89390,1_merged_2134702,2108745
b_67133,13174R,0,TO SHILOH SCOTT,89397,1_merged_2134702,2108744
b_67117,13174B,0,TO FAIRVIEW HEIGHTS,89390,1_merged_2134702,2108747
b_67123,13174R,0,TO SHILOH SCOTT,89397,1_merged_2134702,2108746
b_67125,13174B,0,TO EMERSON PARK,89388,1_merged_2134702,2108749
b_67126,13174R,0,TO SHILOH SCOTT,89397,1_merged_2134702,2108748
b_62701,13214,0,TO UNION STA,89540,3_merged_2134703,2113938
b_6271,13214,0,TO UNION STA,89540,3_merged_2134703,2113939
b_62703,13214,0,TO UNION STA,89540,3_merged_2134703,2113932
b_6275,13214,0,TO UNION STA,89540,3_merged_2134703,2113933
b_6275,13214,0,TO UNION STA,89540,3_merged_2134703,2113930
b_6276,13214,0,TO UNION STA,89540,3_merged_2134703,2113931
b_6274,13214,0,TO UNION STA,89540,3_merged_2134703,2113936
b_6273,13214,0,TO UNION STA,89540,3_merged_2134703,2113937
b_6273,13214,0,TO UNION STA,89540,3_merged_2134703,2113934
b_62702,13214,0,TO UNION STA,89540,3_merged_2134703,2113935
a_62341,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125449
a_62339,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125448
a_62340,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125447
a_62341,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125446
a_62339,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125445
a_62331,13253,0,TO RIVERVIEW TC,89815,1_merged_2134699,2125444
a_65321,13252,1,TO HANLEY STA,89814,3_merged_2134700,2125443
a_65321,13252,1,TO HANLEY STA,89814,3_merged_2134700,2125442
a_65322,13252,1,TO HANLEY STA,89814,3_merged_2134700,2125441
a_65322,13252,1,TO HANLEY STA,89814,3_merged_2134700,2125440
a_62482,13262,0,TO DELMAR GARDENS CHESTERFIELD VIA CULINARY SCHOOL,89855,1_merged_2134699,2126628
a_62494,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126629
a_62494,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126622
a_62492,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126623
a_62484,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126620
a_62483,13262,0,TO DELMAR GARDENS CHESTERFIELD VIA ST LUKE'S HOSP,89850,1_merged_2134699,2126621
a_62494,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126626
a_62492,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126627
a_62494,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126624
a_62492,13262,0,TO DELMAR GARDENS CHESTERFIELD,89852,1_merged_2134699,2126625
